#version,serial,flight,call,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage,accel_x,accel_y,accel_z,gyro_roll,gyro_pitch,gyro_yaw,mag_x,mag_y,mag_z,tilt,pyro,igniter_a,igniter_b,igniter_c,igniter_d,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,pdop,hdop,vdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6608,9,VKACP,9.29,5,   coast,-10.3,82627,1687.65,1663.48,     NaN,35,8.1,8.1,4.01,0,10.25,0,130.38,130.44,0,0,0,0,    NaN,8.07,8.15,8.11,0,0,1,1,9,-32.7603207,142.4872138,1688,2025,4,23,3,32,10,96,1620,161,87,1.9,1.3,1.3,0,0,26,25,0,34,37,9,25,0,37,0,0,0,0,16,0,0,0,36,0,0,0,0,0,20,21,0,0,37,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6608,9,VKACP,9.3,5,   coast,-15.69,82608,1689.52,1665.35,     NaN,35,8.09,8.1,4.02,0,10.25,0,130.38,130.44,0,0,0,0,    NaN,8.07,8.15,8.12,0,0,1,1,9,-32.7603207,142.4872138,1688,2025,4,23,3,32,10,96,1620,161,87,1.9,1.3,1.3,0,0,26,25,0,34,37,9,25,0,37,0,0,0,0,16,0,0,0,36,0,0,0,0,0,20,21,0,0,37,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6608,9,VKACP,9.3,5,   coast,-15.69,82608,1689.52,1665.35,     NaN,35,8.09,8.1,4.02,0,10.25,0,130.38,130.44,0,0,0,0,    NaN,8.07,8.15,8.12,0,0,1,1,9,-32.7603207,142.4872138,1688,2025,4,23,3,32,10,96,1620,161,87,1.9,1.3,1.3,0,0,26,25,0,34,37,9,25,0,37,0,0,0,0,16,0,0,0,36,0,0,0,0,0,20,21,0,0,37,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6608,9,VKACP,9.31,5,   coast,-13.73,82595,1690.79,1666.62,     NaN,35,8.09,8.1,4.02,0,10.26,0,130.38,130.31,0,0,0,0,    NaN,8.07,8.15,8.12,0,0,1,1,9,-32.7603207,142.4872138,1688,2025,4,23,3,32,10,96,1620,161,87,1.9,1.3,1.3,0,0,26,25,0,34,37,9,25,0,37,0,0,0,0,16,0,0,0,36,0,0,0,0,0,20,21,0,0,37,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6608,9,VKACP,9.32,5,   coast,-11.77,82563,1693.94,1669.77,     NaN,35,8.09,8.1,4.02,0,10.26,0,130.38,130.31,0,0,0,0,    NaN,8.07,8.15,8.12,0,0,1,1,9,-32.7603207,142.4872138,1688,2025,4,23,3,32,10,96,1620,161,87,1.9,1.3,1.3,0,0,26,25,0,34,37,9,25,0,37,0,0,0,0,16,0,0,0,36,0,0,0,0,0,20,21,0,0,37,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6608,9,VKACP,9.33,5,   coast,-14.71,82534,1696.79,1672.62,     NaN,35,8.09,8.1,4.02,0,10.26,0,130.38,130.31,0,0,0,0,    NaN,8.07,8.15,8.12,0,0,1,1,9,-32.7603207,142.4872138,1688,2025,4,23,3,32,10,96,1620,161,87,1.9,1.3,1.3,0,0,26,25,0,34,37,9,25,0,37,0,0,0,0,16,0,0,0,36,0,0,0,0,0,20,21,0,0,37,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6608,9,VKACP,9.34,5,   coast,-13.73,82521,1698.06,1673.9,     NaN,35,8.09,8.1,4.02,0,10.26,0,130.38,130.31,0,0,0,0,    NaN,8.07,8.15,8.12,0,0,1,1,9,-32.7603207,142.4872138,1688,2025,4,23,3,32,10,96,1620,161,87,1.9,1.3,1.3,0,0,26,25,0,34,37,9,25,0,37,0,0,0,0,16,0,0,0,36,0,0,0,0,0,20,21,0,0,37,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6608,9,VKACP,9.35,5,   coast,-11.77,82505,1699.64,1675.47,     NaN,35,8.09,8.1,4.02,0,10.26,0,130.38,130.31,0,0,0,0,    NaN,8.07,8.15,8.12,0,0,1,1,9,-32.7603207,142.4872138,1688,2025,4,23,3,32,10,96,1620,161,87,1.9,1.3,1.3,0,0,26,25,0,34,37,9,25,0,37,0,0,0,0,16,0,0,0,36,0,0,0,0,0,20,21,0,0,37,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6608,9,VKACP,9.36,5,   coast,-13.24,82488,1701.31,1677.14,     NaN,35,8.09,8.1,4.02,0,10.26,0,130.38,130.31,0,0,0,0,    NaN,8.07,8.15,8.12,0,0,1,1,9,-32.7603207,142.4872138,1688,2025,4,23,3,32,10,96,1620,161,87,1.9,1.3,1.3,0,0,26,25,0,34,37,9,25,0,37,0,0,0,0,16,0,0,0,36,0,0,0,0,0,20,21,0,0,37,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6608,9,VKACP,9.37,5,   coast,-15.2,82469,1703.18,1679.01,     NaN,35,8.09,8.1,4.02,0,10.26,0,130.38,130.31,0,0,0,0,    NaN,8.07,8.15,8.12,0,0,1,1,9,-32.7603207,142.4872138,1688,2025,4,23,3,32,10,96,1620,161,87,1.9,1.3,1.3,0,0,26,25,0,34,37,9,25,0,37,0,0,0,0,16,0,0,0,36,0,0,0,0,0,20,21,0,0,37,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6608,9,VKACP,9.38,5,   coast,-13.24,82447,1705.34,1681.17,     NaN,35,8.09,8.1,4.02,0,10.26,0,130.38,130.31,0,0,0,0,    NaN,8.07,8.15,8.12,0,0,1,1,9,-32.7603207,142.4872138,1688,2025,4,23,3,32,10,96,1620,161,87,1.9,1.3,1.3,0,0,26,25,0,34,37,9,25,0,37,0,0,0,0,16,0,0,0,36,0,0,0,0,0,20,21,0,0,37,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6608,9,VKACP,9.39,5,   coast,-12.75,82418,1708.19,1684.02,     NaN,35,8.09,8.1,4.02,0,10.26,0,130.38,130.31,0,0,0,0,    NaN,8.07,8.15,8.12,0,0,1,1,9,-32.7603207,142.4872138,1688,2025,4,23,3,32,10,96,1620,161,87,1.9,1.3,1.3,0,0,26,25,0,34,37,9,25,0,37,0,0,0,0,16,0,0,0,36,0,0,0,0,0,20,21,0,0,37,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6608,9,VKACP,9.4,5,   coast,-15.69,82408,1709.18,1685.01,     NaN,35,8.09,8.1,4.02,0,10.26,0,130.38,130.31,0,0,0,0,    NaN,8.07,8.15,8.12,0,0,1,1,9,-32.7603207,142.4872138,1688,2025,4,23,3,32,10,96,1620,161,87,1.9,1.3,1.3,0,0,26,25,0,34,37,9,25,0,37,0,0,0,0,16,0,0,0,36,0,0,0,0,0,20,21,0,0,37,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6608,9,VKACP,9.41,5,   coast,-10.79,82372,1712.72,1688.55,     NaN,35,8.09,8.1,4.02,0,10.26,0,130.38,130.31,0,0,0,0,    NaN,8.07,8.15,8.12,0,0,1,1,9,-32.7603207,142.4872138,1688,2025,4,23,3,32,10,96,1620,161,87,1.9,1.3,1.3,0,0,26,25,0,34,37,9,25,0,37,0,0,0,0,16,0,0,0,36,0,0,0,0,0,20,21,0,0,37,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6608,9,VKACP,9.42,5,   coast,-15.69,82353,1714.59,1690.42,     NaN,35,8.09,8.1,4.02,0,10.26,0,130.38,130.31,0,0,0,0,    NaN,8.07,8.15,8.12,0,0,1,1,9,-32.7603207,142.4872138,1688,2025,4,23,3,32,10,96,1620,161,87,1.9,1.3,1.3,0,0,26,25,0,34,37,9,25,0,37,0,0,0,0,16,0,0,0,36,0,0,0,0,0,20,21,0,0,37,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6608,9,VKACP,9.43,5,   coast,-11.77,82358,1714.1,1689.93,     NaN,35,8.09,8.1,4.02,0,10.26,0,130.38,130.31,0,0,0,0,    NaN,8.07,8.15,8.12,0,0,1,1,9,-32.7603207,142.4872138,1688,2025,4,23,3,32,10,96,1620,161,87,1.9,1.3,1.3,0,0,26,25,0,34,37,9,25,0,37,0,0,0,0,16,0,0,0,36,0,0,0,0,0,20,21,0,0,37,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6608,9,VKACP,9.44,5,   coast,-13.24,82309,1718.92,1694.76,     NaN,35,8.09,8.1,4.02,0,10.26,0,130.38,130.31,0,0,0,0,    NaN,8.07,8.15,8.12,0,0,1,1,9,-32.7603207,142.4872138,1688,2025,4,23,3,32,10,96,1620,161,87,1.9,1.3,1.3,0,0,26,25,0,34,37,9,25,0,37,0,0,0,0,16,0,0,0,36,0,0,0,0,0,20,21,0,0,37,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6608,9,VKACP,9.45,5,   coast,-13.24,82306,1719.22,1695.05,     NaN,35,8.09,8.1,4.02,0,10.26,0,130.38,130.31,0,0,0,0,    NaN,8.07,8.15,8.12,0,0,1,1,9,-32.7603207,142.4872138,1688,2025,4,23,3,32,10,96,1620,161,87,1.9,1.3,1.3,0,0,26,25,0,34,37,9,25,0,37,0,0,0,0,16,0,0,0,36,0,0,0,0,0,20,21,0,0,37,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6608,9,VKACP,9.46,5,   coast,-13.73,82276,1722.17,1698.01,     NaN,35,8.09,8.1,4.02,0,10.26,0,130.38,130.31,0,0,0,0,    NaN,8.07,8.15,8.12,0,0,1,1,9,-32.7603207,142.4872138,1688,2025,4,23,3,32,10,96,1620,161,87,1.9,1.3,1.3,0,0,26,25,0,34,37,9,25,0,37,0,0,0,0,16,0,0,0,36,0,0,0,0,0,20,21,0,0,37,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6608,9,VKACP,9.47,5,   coast,-9.32,82268,1722.96,1698.79,     NaN,35,8.09,8.1,4.02,0,10.26,0,130.38,130.31,0,0,0,0,    NaN,8.07,8.15,8.12,0,0,1,1,9,-32.7603207,142.4872138,1688,2025,4,23,3,32,10,96,1620,161,87,1.9,1.3,1.3,0,0,26,25,0,34,37,9,25,0,37,0,0,0,0,16,0,0,0,36,0,0,0,0,0,20,21,0,0,37,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6608,9,VKACP,9.48,5,   coast,-12.75,82242,1725.53,1701.36,     NaN,35,8.09,8.1,4.02,0,10.26,0,130.38,130.31,0,0,0,0,    NaN,8.07,8.15,8.12,0,0,1,1,9,-32.7603207,142.4872138,1688,2025,4,23,3,32,10,96,1620,161,87,1.9,1.3,1.3,0,0,26,25,0,34,37,9,25,0,37,0,0,0,0,16,0,0,0,36,0,0,0,0,0,20,21,0,0,37,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6608,9,VKACP,9.49,5,   coast,-14.22,82223,1727.4,1703.23,     NaN,35,8.09,8.1,4.02,0,10.26,0,130.38,130.31,0,0,0,0,    NaN,8.07,8.15,8.12,0,0,1,1,9,-32.7603207,142.4872138,1688,2025,4,23,3,32,10,96,1620,161,87,1.9,1.3,1.3,0,0,26,25,0,34,37,9,25,0,37,0,0,0,0,16,0,0,0,36,0,0,0,0,0,20,21,0,0,37,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6608,9,VKACP,9.5,5,   coast,-14.71,82206,1729.07,1704.91,     NaN,35,8.09,8.1,4.02,0,10.26,0,130.38,130.31,0,0,0,0,    NaN,8.07,8.15,8.12,0,0,1,1,9,-32.7603207,142.4872138,1688,2025,4,23,3,32,10,96,1620,161,87,1.9,1.3,1.3,0,0,26,25,0,34,37,9,25,0,37,0,0,0,0,16,0,0,0,36,0,0,0,0,0,20,21,0,0,37,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6608,9,VKACP,9.51,5,   coast,-12.26,82184,1731.24,1707.08,     NaN,35,8.09,8.1,4.02,0,10.26,0,130.38,130.31,0,0,0,0,    NaN,8.07,8.15,8.12,0,0,1,1,9,-32.7603207,142.4872138,1688,2025,4,23,3,32,10,96,1620,161,87,1.9,1.3,1.3,0,0,26,25,0,34,37,9,25,0,37,0,0,0,0,16,0,0,0,36,0,0,0,0,0,20,21,0,0,37,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6608,9,VKACP,9.52,5,   coast,-14.22,82155,1734.1,1709.94,     NaN,35,8.09,8.1,4.02,0,10.26,0,130.38,130.31,0,0,0,0,    NaN,8.07,8.15,8.12,0,0,1,1,9,-32.7603207,142.4872138,1688,2025,4,23,3,32,10,96,1620,161,87,1.9,1.3,1.3,0,0,26,25,0,34,37,9,25,0,37,0,0,0,0,16,0,0,0,36,0,0,0,0,0,20,21,0,0,37,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6608,9,VKACP,9.53,5,   coast,-14.22,82135,1736.08,1711.91,     NaN,35,8.09,8.1,4.02,0,10.26,0,130.38,130.31,0,0,0,0,    NaN,8.07,8.15,8.12,0,0,1,1,9,-32.7603207,142.4872138,1688,2025,4,23,3,32,10,96,1620,161,87,1.9,1.3,1.3,0,0,26,25,0,34,37,9,25,0,37,0,0,0,0,16,0,0,0,36,0,0,0,0,0,20,21,0,0,37,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6608,9,VKACP,9.54,5,   coast,-12.26,82131,1736.47,1712.3,     NaN,35,8.09,8.1,4.02,0,10.26,0,130.38,130.31,0,0,0,0,    NaN,8.07,8.15,8.12,0,0,1,1,9,-32.7603207,142.4872138,1688,2025,4,23,3,32,10,96,1620,161,87,1.9,1.3,1.3,0,0,26,25,0,34,37,9,25,0,37,0,0,0,0,16,0,0,0,36,0,0,0,0,0,20,21,0,0,37,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6608,9,VKACP,9.55,5,   coast,-15.2,82096,1739.93,1715.76,     NaN,35,8.09,8.1,4.02,0,10.26,0,130.38,130.31,0,0,0,0,    NaN,8.07,8.15,8.12,0,0,1,1,9,-32.7603207,142.4872138,1688,2025,4,23,3,32,10,96,1620,161,87,1.9,1.3,1.3,0,0,26,25,0,34,37,9,25,0,37,0,0,0,0,16,0,0,0,36,0,0,0,0,0,20,21,0,0,37,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6608,9,VKACP,9.56,5,   coast,-15.69,82083,1741.21,1717.04,     NaN,35,8.09,8.1,4.02,0,10.26,0,130.38,130.31,0,0,0,0,    NaN,8.07,8.15,8.12,0,0,1,1,9,-32.7603207,142.4872138,1688,2025,4,23,3,32,10,96,1620,161,87,1.9,1.3,1.3,0,0,26,25,0,34,37,9,25,0,37,0,0,0,0,16,0,0,0,36,0,0,0,0,0,20,21,0,0,37,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6608,9,VKACP,9.57,5,   coast,-12.75,82068,1742.69,1718.52,     NaN,35,8.09,8.1,4.02,0,10.26,0,130.38,130.31,0,0,0,0,    NaN,8.07,8.15,8.12,0,0,1,1,9,-32.7603207,142.4872138,1688,2025,4,23,3,32,10,96,1620,161,87,1.9,1.3,1.3,0,0,26,25,0,34,37,9,25,0,37,0,0,0,0,16,0,0,0,36,0,0,0,0,0,20,21,0,0,37,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6608,9,VKACP,9.58,5,   coast,-12.75,82047,1744.76,1720.6,     NaN,35,8.09,8.1,4.02,0,10.26,0,130.38,130.31,0,0,0,0,    NaN,8.07,8.15,8.12,0,0,1,1,9,-32.7603207,142.4872138,1688,2025,4,23,3,32,10,96,1620,161,87,1.9,1.3,1.3,0,0,26,25,0,34,37,9,25,0,37,0,0,0,0,16,0,0,0,36,0,0,0,0,0,20,21,0,0,37,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6608,9,VKACP,9.59,5,   coast,-13.73,82030,1746.44,1722.27,     NaN,35,8.09,8.1,4.02,0,10.26,0,130.38,130.31,0,0,0,0,    NaN,8.07,8.15,8.12,0,0,1,1,9,-32.7603207,142.4872138,1688,2025,4,23,3,32,10,96,1620,161,87,1.9,1.3,1.3,0,0,26,25,0,34,37,9,25,0,37,0,0,0,0,16,0,0,0,36,0,0,0,0,0,20,21,0,0,37,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6608,9,VKACP,9.6,5,   coast,-12.26,82002,1749.21,1725.04,     NaN,35,8.09,8.1,4.02,0,10.26,0,130.38,130.31,0,0,0,0,    NaN,8.07,8.15,8.12,0,0,1,1,9,-32.7603207,142.4872138,1688,2025,4,23,3,32,10,96,1620,161,87,1.9,1.3,1.3,0,0,26,25,0,34,37,9,25,0,37,0,0,0,0,16,0,0,0,36,0,0,0,0,0,20,21,0,0,37,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6608,9,VKACP,9.61,5,   coast,-16.18,81984,1750.99,1726.82,     NaN,35,8.09,8.1,4.02,0,10.26,0,130.38,130.31,0,0,0,0,    NaN,8.07,8.15,8.12,0,0,1,1,9,-32.7603207,142.4872138,1688,2025,4,23,3,32,10,96,1620,161,87,1.9,1.3,1.3,0,0,26,25,0,34,37,9,25,0,37,0,0,0,0,16,0,0,0,36,0,0,0,0,0,20,21,0,0,37,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6608,9,VKACP,9.62,5,   coast,-13.24,81976,1751.78,1727.61,     NaN,35,8.09,8.09,3.99,0,10.26,0,130.38,130.31,0,0,0,0,    NaN,8.07,8.12,8.1,0,0,1,1,9,-32.7603207,142.4872138,1688,2025,4,23,3,32,10,96,1620,161,87,1.9,1.3,1.3,0,0,26,25,0,34,37,9,25,0,37,0,0,0,0,16,0,0,0,36,0,0,0,0,0,20,21,0,0,37,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6608,9,VKACP,9.62,5,   coast,-13.24,81976,1751.78,1727.61,     NaN,35,8.09,8.09,3.99,0,10.26,0,130.38,130.31,0,0,0,0,    NaN,8.07,8.12,8.1,0,0,1,1,9,-32.7603207,142.4872138,1688,2025,4,23,3,32,10,96,1620,161,87,1.9,1.3,1.3,0,0,26,25,0,34,37,9,25,0,37,0,0,0,0,16,0,0,0,36,0,0,0,0,0,20,21,0,0,37,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6608,9,VKACP,9.63,5,   coast,-14.71,81950,1754.35,1730.18,     NaN,35,8.09,8.09,3.99,0,10.23,0,130.31,130.25,0,0,0,0,    NaN,8.07,8.12,8.1,0,0,1,1,9,-32.7603207,142.4872138,1688,2025,4,23,3,32,10,96,1620,161,87,1.9,1.3,1.3,0,0,26,25,0,34,37,9,25,0,37,0,0,0,0,16,0,0,0,36,0,0,0,0,0,20,21,0,0,37,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6608,9,VKACP,9.64,5,   coast,-13.73,81913,1758.01,1733.84,     NaN,35,8.09,8.09,3.99,0,10.23,0,130.31,130.25,0,0,0,0,    NaN,8.07,8.12,8.1,0,0,1,1,9,-32.7603207,142.4872138,1688,2025,4,23,3,32,10,96,1620,161,87,1.9,1.3,1.3,0,0,26,25,0,34,37,9,25,0,37,0,0,0,0,16,0,0,0,36,0,0,0,0,0,20,21,0,0,37,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6608,9,VKACP,9.65,5,   coast,-14.22,81897,1759.59,1735.42,     NaN,35,8.09,8.09,3.99,0,10.23,0,130.31,130.25,0,0,0,0,    NaN,8.07,8.12,8.1,0,0,1,1,9,-32.7603207,142.4872138,1688,2025,4,23,3,32,10,96,1620,161,87,1.9,1.3,1.3,0,0,26,25,0,34,37,9,25,0,37,0,0,0,0,16,0,0,0,36,0,0,0,0,0,20,21,0,0,37,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6608,9,VKACP,9.66,5,   coast,-12.75,81878,1761.47,1737.3,     NaN,35,8.09,8.09,3.99,0,10.23,0,130.31,130.25,0,0,0,0,    NaN,8.07,8.12,8.1,0,0,1,1,9,-32.7603207,142.4872138,1688,2025,4,23,3,32,10,96,1620,161,87,1.9,1.3,1.3,0,0,26,25,0,34,37,9,25,0,37,0,0,0,0,16,0,0,0,36,0,0,0,0,0,20,21,0,0,37,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6608,9,VKACP,9.67,5,   coast,-12.26,81868,1762.46,1738.29,     NaN,35,8.09,8.09,3.99,0,10.23,0,130.31,130.25,0,0,0,0,    NaN,8.07,8.12,8.1,0,0,1,1,9,-32.7603207,142.4872138,1688,2025,4,23,3,32,10,96,1620,161,87,1.9,1.3,1.3,0,0,26,25,0,34,37,9,25,0,37,0,0,0,0,16,0,0,0,36,0,0,0,0,0,20,21,0,0,37,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6608,9,VKACP,9.68,5,   coast,-14.22,81845,1764.73,1740.56,     NaN,35,8.09,8.09,3.99,0,10.23,0,130.31,130.25,0,0,0,0,    NaN,8.07,8.12,8.1,0,0,1,1,9,-32.7603207,142.4872138,1688,2025,4,23,3,32,10,96,1620,161,87,1.9,1.3,1.3,0,0,26,25,0,34,37,9,25,0,37,0,0,0,0,16,0,0,0,36,0,0,0,0,0,20,21,0,0,37,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6608,9,VKACP,9.69,5,   coast,-14.71,81817,1767.5,1743.34,     NaN,35,8.09,8.09,3.99,0,10.23,0,130.31,130.25,0,0,0,0,    NaN,8.07,8.12,8.1,0,0,1,1,9,-32.7603207,142.4872138,1688,2025,4,23,3,32,10,96,1620,161,87,1.9,1.3,1.3,0,0,26,25,0,34,37,9,25,0,37,0,0,0,0,16,0,0,0,36,0,0,0,0,0,20,21,0,0,37,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6608,9,VKACP,9.7,5,   coast,-15.69,81798,1769.38,1745.22,     NaN,35,8.09,8.09,3.99,0,10.23,0,130.31,130.25,0,0,0,0,    NaN,8.07,8.12,8.1,0,0,1,1,9,-32.7603207,142.4872138,1688,2025,4,23,3,32,10,96,1620,161,87,1.9,1.3,1.3,0,0,26,25,0,34,37,9,25,0,37,0,0,0,0,16,0,0,0,36,0,0,0,0,0,20,21,0,0,37,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6608,9,VKACP,9.71,5,   coast,-12.75,81780,1771.17,1747,     NaN,35,8.09,8.09,3.99,0,10.23,0,130.31,130.25,0,0,0,0,    NaN,8.07,8.12,8.1,0,0,1,1,9,-32.7603207,142.4872138,1688,2025,4,23,3,32,10,96,1620,161,87,1.9,1.3,1.3,0,0,26,25,0,34,37,9,25,0,37,0,0,0,0,16,0,0,0,36,0,0,0,0,0,20,21,0,0,37,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6608,9,VKACP,9.72,5,   coast,-15.69,81761,1773.05,1748.88,     NaN,35,8.09,8.09,3.99,0,10.23,0,130.31,130.25,0,0,0,0,    NaN,8.07,8.12,8.1,0,0,1,1,9,-32.7603207,142.4872138,1688,2025,4,23,3,32,10,96,1620,161,87,1.9,1.3,1.3,0,0,26,25,0,34,37,9,25,0,37,0,0,0,0,16,0,0,0,36,0,0,0,0,0,20,21,0,0,37,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6608,9,VKACP,9.73,5,   coast,-13.73,81769,1772.26,1748.09,     NaN,35,8.09,8.09,3.99,0,10.23,0,130.31,130.25,0,0,0,0,    NaN,8.07,8.12,8.1,0,0,1,1,9,-32.7603207,142.4872138,1688,2025,4,23,3,32,10,96,1620,161,87,1.9,1.3,1.3,0,0,26,25,0,34,37,9,25,0,37,0,0,0,0,16,0,0,0,36,0,0,0,0,0,20,21,0,0,37,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6608,9,VKACP,9.74,5,   coast,-11.77,81739,1775.23,1751.06,     NaN,35,8.09,8.09,3.99,0,10.23,0,130.31,130.25,0,0,0,0,    NaN,8.07,8.12,8.1,0,0,1,1,9,-32.7603207,142.4872138,1688,2025,4,23,3,32,10,96,1620,161,87,1.9,1.3,1.3,0,0,26,25,0,34,37,9,25,0,37,0,0,0,0,16,0,0,0,36,0,0,0,0,0,20,21,0,0,37,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
